ID         54  POPULATION         27  CENTER      46745
ID         55  POPULATION         27  CENTER      51043
ID         56  POPULATION         26  CENTER      25241
ID         57  POPULATION         26  CENTER      41840
ID         58  POPULATION         26  CENTER      52594
ID         59  POPULATION         25  CENTER       4050
ID         60  POPULATION         25  CENTER      24779
ID         61  POPULATION         25  CENTER      32556
ID         62  POPULATION         25  CENTER      45470
ID         63  POPULATION         25  CENTER      54423
ID         64  POPULATION         25  CENTER      56741
ID         65  POPULATION         24  CENTER       9601
ID         66  POPULATION         24  CENTER      12744
ID         67  POPULATION         24  CENTER      25407
ID         68  POPULATION         24  CENTER      63104
ID         69  POPULATION         23  CENTER       2517
ID         70  POPULATION         23  CENTER      15774
ID         71  POPULATION         23  CENTER      36518
ID         72  POPULATION         23  CENTER      40657
ID         73  POPULATION         23  CENTER      53251
ID         74  POPULATION         22  CENTER      27045
ID         75  POPULATION         22  CENTER      32561
ID         76  POPULATION         22  CENTER      42586
ID         77  POPULATION         22  CENTER      48942
ID         78  POPULATION         22  CENTER      56199
ID         79  POPULATION         22  CENTER      62170
ID         80  POPULATION         21  CENTER      23630
ID         81  POPULATION         21  CENTER      25048
ID         82  POPULATION         21  CENTER      41449
ID         83  POPULATION         21  CENTER      43123
ID         84  POPULATION         21  CENTER      45425
ID         85  POPULATION         21  CENTER      52459
ID         86  POPULATION         21  CENTER      52979
ID         87  POPULATION         21  CENTER      53416
ID         88  POPULATION         21  CENTER      54017
ID         89  POPULATION         21  CENTER      55881
ID         90  POPULATION         21  CENTER      62810
ID         91  POPULATION         20  CENTER       2227
ID         92  POPULATION         20  CENTER      21398
ID         93  POPULATION         20  CENTER      22826
ID         94  POPULATION         20  CENTER      28506
ID         95  POPULATION         20  CENTER      33240
ID         96  POPULATION         20  CENTER      40683
ID         97  POPULATION         20  CENTER      41630
ID         98  POPULATION         20  CENTER      43350
ID         99  POPULATION         20  CENTER      67299
ID        100  POPULATION         19  CENTER       4587
ID        101  POPULATION         19  CENTER       8552
ID        102  POPULATION         19  CENTER       8598
ID        103  POPULATION         19  CENTER      11363
ID        104  POPULATION         19  CENTER      18294
ID        105  POPULATION         19  CENTER      20802
ID        106  POPULATION         19  CENTER      22672
ID        107  POPULATION         19  CENTER      24471
ID        108  POPULATION         19  CENTER      24723
ID        109  POPULATION         19  CENTER      29944
ID        110  POPULATION         19  CENTER      31476
ID        111  POPULATION         19  CENTER      32882
ID        112  POPULATION         19  CENTER      34055
ID        113  POPULATION         19  CENTER      36790
ID        114  POPULATION         19  CENTER      63781
ID        115  POPULATION         19  CENTER      65260
ID        116  POPULATION         18  CENTER       1218
ID        117  POPULATION         18  CENTER       8994
ID        118  POPULATION         18  CENTER      18342
ID        119  POPULATION         18  CENTER      18552
ID        120  POPULATION         18  CENTER      32081
ID        121  POPULATION         18  CENTER      37933
ID        122  POPULATION         18  CENTER      42905
ID        123  POPULATION         18  CENTER      47519
ID        124  POPULATION         18  CENTER      52372
ID        125  POPULATION         18  CENTER      53599
ID        126  POPULATION         18  CENTER      54059
ID        127  POPULATION         18  CENTER      56510
ID        128  POPULATION         18  CENTER      60891
ID        129  POPULATION         18  CENTER      62668
ID        130  POPULATION         18  CENTER      62786
ID        131  POPULATION         18  CENTER      66431
ID        132  POPULATION         17  CENTER       2167
ID        133  POPULATION         17  CENTER       7731
ID        134  POPULATION         17  CENTER       9656
ID        135  POPULATION         17  CENTER      18527
ID        136  POPULATION         17  CENTER      19441
ID        137  POPULATION         17  CENTER      20663
ID        138  POPULATION         17  CENTER      21327
ID        139  POPULATION         17  CENTER      21928
ID        140  POPULATION         17  CENTER      21931
ID        141  POPULATION         17  CENTER      24754
ID        142  POPULATION         17  CENTER      48692
ID        143  POPULATION         17  CENTER      53208
ID        144  POPULATION         17  CENTER      56891
ID        145  POPULATION         16  CENTER       1911
ID        146  POPULATION         16  CENTER       2293
ID        147  POPULATION         16  CENTER       7837
ID        148  POPULATION         16  CENTER       7918
ID        149  POPULATION         16  CENTER      14531
ID        150  POPULATION         16  CENTER      17277
ID        151  POPULATION         16  CENTER      27656
ID        152  POPULATION         16  CENTER      29390
ID        153  POPULATION         16  CENTER      33918
ID        154  POPULATION         16  CENTER      37397
ID        155  POPULATION         16  CENTER      43112
ID        156  POPULATION         16  CENTER      43701
ID        157  POPULATION         16  CENTER      45017
ID        158  POPULATION         16  CENTER      46949
ID        159  POPULATION         16  CENTER      55883
ID        160  POPULATION         16  CENTER      57728
ID        161  POPULATION         16  CENTER      59526
ID        162  POPULATION         16  CENTER      61225
ID        163  POPULATION         16  CENTER      61292
ID        164  POPULATION         16  CENTER      67450
ID        165  POPULATION         16  CENTER      68230
ID        166  POPULATION         16  CENTER      69442
ID        167  POPULATION         15  CENTER        498
ID        168  POPULATION         15  CENTER       1331
ID        169  POPULATION         15  CENTER      11415
ID        170  POPULATION         15  CENTER      14394
ID        171  POPULATION         15  CENTER      14612
ID        172  POPULATION         15  CENTER      16028
ID        173  POPULATION         15  CENTER      17470
ID        174  POPULATION         15  CENTER      21513
ID        175  POPULATION         15  CENTER      32792
ID        176  POPULATION         15  CENTER      34473
ID        177  POPULATION         15  CENTER      39746
ID        178  POPULATION         15  CENTER      50776
ID        179  POPULATION         15  CENTER      50839
ID        180  POPULATION         15  CENTER      54429
ID        181  POPULATION         15  CENTER      56016
ID        182  POPULATION         15  CENTER      56356
ID        183  POPULATION         15  CENTER      57029
ID        184  POPULATION         15  CENTER      59740
ID        185  POPULATION         15  CENTER      62114
ID        186  POPULATION         15  CENTER      66739
ID        187  POPULATION         15  CENTER      66830
ID        188  POPULATION         14  CENTER       3303
ID        189  POPULATION         14  CENTER       7265
ID        190  POPULATION         14  CENTER      11188
ID        191  POPULATION         14  CENTER      12792
ID        192  POPULATION         14  CENTER      26425
ID        193  POPULATION         14  CENTER      28622
ID        194  POPULATION         14  CENTER      30752
ID        195  POPULATION         14  CENTER      31413
ID        196  POPULATION         14  CENTER      39800
ID        197  POPULATION         14  CENTER      47563
ID        198  POPULATION         14  CENTER      53301
ID        199  POPULATION         14  CENTER      54942
ID        200  POPULATION         14  CENTER      56744
ID        201  POPULATION         14  CENTER      57346
ID        202  POPULATION         14  CENTER      63434
ID        203  POPULATION         14  CENTER      63923
ID        204  POPULATION         14  CENTER      67870
ID        205  POPULATION         14  CENTER      69681
ID        206  POPULATION         13  CENTER       3072
ID        207  POPULATION         13  CENTER       6595
ID        208  POPULATION         13  CENTER       6711
ID        209  POPULATION         13  CENTER       8407
ID        210  POPULATION         13  CENTER       9056
ID        211  POPULATION         13  CENTER      10244
ID        212  POPULATION         13  CENTER      10544
ID        213  POPULATION         13  CENTER      11110
ID        214  POPULATION         13  CENTER      12586
ID        215  POPULATION         13  CENTER      13474
ID        216  POPULATION         13  CENTER      16143
ID        217  POPULATION         13  CENTER      16424
ID        218  POPULATION         13  CENTER      17269
ID        219  POPULATION         13  CENTER      18137
ID        220  POPULATION         13  CENTER      18337
ID        221  POPULATION         13  CENTER      19015
ID        222  POPULATION         13  CENTER      20381
ID        223  POPULATION         13  CENTER      22151
ID        224  POPULATION         13  CENTER      24840
ID        225  POPULATION         13  CENTER      31115
ID        226  POPULATION         13  CENTER      36292
ID        227  POPULATION         13  CENTER      38381
ID        228  POPULATION         13  CENTER      41002
ID        229  POPULATION         13  CENTER      45604
ID        230  POPULATION         13  CENTER      48403
ID        231  POPULATION         13  CENTER      48995
ID        232  POPULATION         13  CENTER      52357
ID        233  POPULATION         13  CENTER      52753
ID        234  POPULATION         13  CENTER      53438
ID        235  POPULATION         13  CENTER      53998
ID        236  POPULATION         13  CENTER      55715
ID        237  POPULATION         13  CENTER      55909
ID        238  POPULATION         13  CENTER      58438
ID        239  POPULATION         13  CENTER      63253
ID        240  POPULATION         13  CENTER      63266
ID        241  POPULATION         13  CENTER      66842
ID        242  POPULATION         13  CENTER      67615
ID        243  POPULATION         13  CENTER      69766
ID        244  POPULATION         12  CENTER       1368
ID        245  POPULATION         12  CENTER       2371
ID        246  POPULATION         12  CENTER       2615
ID        247  POPULATION         12  CENTER       3931
ID        248  POPULATION         12  CENTER       4937
ID        249  POPULATION         12  CENTER       5502
ID        250  POPULATION         12  CENTER       5927
ID        251  POPULATION         12  CENTER       7624
ID        252  POPULATION         12  CENTER       9733
ID        253  POPULATION         12  CENTER       9775
ID        254  POPULATION         12  CENTER      12261
ID        255  POPULATION         12  CENTER      13588
ID        256  POPULATION         12  CENTER      14123
ID        257  POPULATION         12  CENTER      15556
ID        258  POPULATION         12  CENTER      19740
ID        259  POPULATION         12  CENTER      22909
ID        260  POPULATION         12  CENTER      23073
ID        261  POPULATION         12  CENTER      23982
ID        262  POPULATION         12  CENTER      24019
ID        263  POPULATION         12  CENTER      25582
ID        264  POPULATION         12  CENTER      25719
ID        265  POPULATION         12  CENTER      27437
ID        266  POPULATION         12  CENTER      27511
ID        267  POPULATION         12  CENTER      28812
ID        268  POPULATION         12  CENTER      29286
ID        269  POPULATION         12  CENTER      31106
ID        270  POPULATION         12  CENTER      31513
ID        271  POPULATION         12  CENTER      37028
ID        272  POPULATION         12  CENTER      38742
ID        273  POPULATION         12  CENTER      44674
ID        274  POPULATION         12  CENTER      47381
ID        275  POPULATION         12  CENTER      48763
ID        276  POPULATION         12  CENTER      49725
ID        277  POPULATION         12  CENTER      51618
ID        278  POPULATION         12  CENTER      51684
ID        279  POPULATION         12  CENTER      51881
ID        280  POPULATION         12  CENTER      52066
ID        281  POPULATION         12  CENTER      59734
ID        282  POPULATION         12  CENTER      59920
ID        283  POPULATION         12  CENTER      63097
ID        284  POPULATION         12  CENTER      63398
ID        285  POPULATION         12  CENTER      64122
ID        286  POPULATION         12  CENTER      66947
ID        287  POPULATION         12  CENTER      67698
ID        288  POPULATION         12  CENTER      67979
ID        289  POPULATION         12  CENTER      68460
ID        290  POPULATION         12  CENTER      68834
ID        291  POPULATION         11  CENTER       1693
ID        292  POPULATION         11  CENTER       4802
ID        293  POPULATION         11  CENTER       5422
ID        294  POPULATION         11  CENTER       7807
ID        295  POPULATION         11  CENTER      10780
ID        296  POPULATION         11  CENTER      15416
ID        297  POPULATION         11  CENTER      16919
ID        298  POPULATION         11  CENTER      18126
ID        299  POPULATION         11  CENTER      19613
ID        300  POPULATION         11  CENTER      20208
ID        301  POPULATION         11  CENTER      21735
ID        302  POPULATION         11  CENTER      22317
ID        303  POPULATION         11  CENTER      22367
ID        304  POPULATION         11  CENTER      23057
ID        305  POPULATION         11  CENTER      23255
ID        306  POPULATION         11  CENTER      26446
ID        307  POPULATION         11  CENTER      26975
ID        308  POPULATION         11  CENTER      27405
ID        309  POPULATION         11  CENTER      28090
ID        310  POPULATION         11  CENTER      28673
ID        311  POPULATION         11  CENTER      28916
ID        312  POPULATION         11  CENTER      29377
ID        313  POPULATION         11  CENTER      29679
ID        314  POPULATION         11  CENTER      31626
ID        315  POPULATION         11  CENTER      32303
ID        316  POPULATION         11  CENTER      32912
ID        317  POPULATION         11  CENTER      33022
ID        318  POPULATION         11  CENTER      34199
ID        319  POPULATION         11  CENTER      34870
ID        320  POPULATION         11  CENTER      34970
ID        321  POPULATION         11  CENTER      35175
ID        322  POPULATION         11  CENTER      36484
ID        323  POPULATION         11  CENTER      37087
ID        324  POPULATION         11  CENTER      37383
ID        325  POPULATION         11  CENTER      39394
ID        326  POPULATION         11  CENTER      40527
ID        327  POPULATION         11  CENTER      43505
ID        328  POPULATION         11  CENTER      44434
ID        329  POPULATION         11  CENTER      45774
ID        330  POPULATION         11  CENTER      45823
ID        331  POPULATION         11  CENTER      46603
ID        332  POPULATION         11  CENTER      48701
ID        333  POPULATION         11  CENTER      50624
ID        334  POPULATION         11  CENTER      51101
ID        335  POPULATION         11  CENTER      54777
ID        336  POPULATION         11  CENTER      55007
ID        337  POPULATION         11  CENTER      57191
ID        338  POPULATION         11  CENTER      57437
ID        339  POPULATION         11  CENTER      60498
ID        340  POPULATION         11  CENTER      60960
ID        341  POPULATION         11  CENTER      63166
ID        342  POPULATION         11  CENTER      63876
ID        343  POPULATION         11  CENTER      66091
ID        344  POPULATION         11  CENTER      66904
ID        345  POPULATION         11  CENTER      67467
ID        346  POPULATION         11  CENTER      67868
ID        347  POPULATION         11  CENTER      68809
ID        348  POPULATION         11  CENTER      68845
ID        349  POPULATION         10  CENTER         25
ID        350  POPULATION         10  CENTER       2077
ID        351  POPULATION         10  CENTER       3394
ID        352  POPULATION         10  CENTER       3629
ID        353  POPULATION         10  CENTER       4403
ID        354  POPULATION         10  CENTER       4438
ID        355  POPULATION         10  CENTER       7293
ID        356  POPULATION         10  CENTER       7325
ID        357  POPULATION         10  CENTER       8819
ID        358  POPULATION         10  CENTER       9058
ID        359  POPULATION         10  CENTER      13179
ID        360  POPULATION         10  CENTER      15008
ID        361  POPULATION         10  CENTER      15046
ID        362  POPULATION         10  CENTER      15128
ID        363  POPULATION         10  CENTER      16885
ID        364  POPULATION         10  CENTER      16895
ID        365  POPULATION         10  CENTER      17965
ID        366  POPULATION         10  CENTER      18069
ID        367  POPULATION         10  CENTER      19157
ID        368  POPULATION         10  CENTER      19193
ID        369  POPULATION         10  CENTER      19418
ID        370  POPULATION         10  CENTER      20227
ID        371  POPULATION         10  CENTER      21192
ID        372  POPULATION         10  CENTER      21406
ID        373  POPULATION         10  CENTER      21563
ID        374  POPULATION         10  CENTER      21855
ID        375  POPULATION         10  CENTER      22805
ID        376  POPULATION         10  CENTER      24336
ID        377  POPULATION         10  CENTER      26284
ID        378  POPULATION         10  CENTER      27020
ID        379  POPULATION         10  CENTER      28018
ID        380  POPULATION         10  CENTER      28122
ID        381  POPULATION         10  CENTER      28393
ID        382  POPULATION         10  CENTER      29036
ID        383  POPULATION         10  CENTER      31094
ID        384  POPULATION         10  CENTER      31829
ID        385  POPULATION         10  CENTER      32843
ID        386  POPULATION         10  CENTER      35078
ID        387  POPULATION         10  CENTER      35498
ID        388  POPULATION         10  CENTER      38794
ID        389  POPULATION         10  CENTER      39464
ID        390  POPULATION         10  CENTER      42994
ID        391  POPULATION         10  CENTER      44582
ID        392  POPULATION         10  CENTER      51693
ID        393  POPULATION         10  CENTER      52171
ID        394  POPULATION         10  CENTER      53826
ID        395  POPULATION         10  CENTER      54221
ID        396  POPULATION         10  CENTER      55176
ID        397  POPULATION         10  CENTER      55995
ID        398  POPULATION         10  CENTER      56116
ID        399  POPULATION         10  CENTER      57049
ID        400  POPULATION         10  CENTER      57770
ID        401  POPULATION         10  CENTER      57884
ID        402  POPULATION         10  CENTER      58903
ID        403  POPULATION         10  CENTER      59136
ID        404  POPULATION         10  CENTER      61170
ID        405  POPULATION         10  CENTER      61479
ID        406  POPULATION         10  CENTER      65163
ID        407  POPULATION         10  CENTER      66146
ID        408  POPULATION         10  CENTER      66467
ID        409  POPULATION         10  CENTER      68605
ID        410  POPULATION         10  CENTER      68612
ID        411  POPULATION         10  CENTER      69362
ID        412  POPULATION          9  CENTER       2070
ID        413  POPULATION          9  CENTER       2363
ID        414  POPULATION          9  CENTER       2612
ID        415  POPULATION          9  CENTER       2862
ID        416  POPULATION          9  CENTER       3149
ID        417  POPULATION          9  CENTER       3588
ID        418  POPULATION          9  CENTER       4397
ID        419  POPULATION          9  CENTER       6452
ID        420  POPULATION          9  CENTER       7322
ID        421  POPULATION          9  CENTER       7822
ID        422  POPULATION          9  CENTER       7875
ID        423  POPULATION          9  CENTER       8929
ID        424  POPULATION          9  CENTER       8934
ID        425  POPULATION          9  CENTER       8954
ID        426  POPULATION          9  CENTER       9606
ID        427  POPULATION          9  CENTER      10412
ID        428  POPULATION          9  CENTER      11405
ID        429  POPULATION          9  CENTER      11817
ID        430  POPULATION          9  CENTER      12474
ID        431  POPULATION          9  CENTER      12626
ID        432  POPULATION          9  CENTER      14633
ID        433  POPULATION          9  CENTER      15013
ID        434  POPULATION          9  CENTER      15102
ID        435  POPULATION          9  CENTER      15177
ID        436  POPULATION          9  CENTER      15235
ID        437  POPULATION          9  CENTER      15314
ID        438  POPULATION          9  CENTER      17422
ID        439  POPULATION          9  CENTER      17983
ID        440  POPULATION          9  CENTER      19162
ID        441  POPULATION          9  CENTER      19590
ID        442  POPULATION          9  CENTER      20246
ID        443  POPULATION          9  CENTER      20358
ID        444  POPULATION          9  CENTER      21052
ID        445  POPULATION          9  CENTER      23387
ID        446  POPULATION          9  CENTER      26631
ID        447  POPULATION          9  CENTER      28078
ID        448  POPULATION          9  CENTER      29512
ID        449  POPULATION          9  CENTER      29827
ID        450  POPULATION          9  CENTER      30103
ID        451  POPULATION          9  CENTER      30697
ID        452  POPULATION          9  CENTER      30800
ID        453  POPULATION          9  CENTER      31980
ID        454  POPULATION          9  CENTER      32546
ID        455  POPULATION          9  CENTER      32555
ID        456  POPULATION          9  CENTER      33038
ID        457  POPULATION          9  CENTER      33675
ID        458  POPULATION          9  CENTER      34260
ID        459  POPULATION          9  CENTER      35509
ID        460  POPULATION          9  CENTER      36154
ID        461  POPULATION          9  CENTER      36923
ID        462  POPULATION          9  CENTER      37692
ID        463  POPULATION          9  CENTER      37791
ID        464  POPULATION          9  CENTER      39085
ID        465  POPULATION          9  CENTER      39279
ID        466  POPULATION          9  CENTER      39627
ID        467  POPULATION          9  CENTER      40656
ID        468  POPULATION          9  CENTER      41902
ID        469  POPULATION          9  CENTER      41925
ID        470  POPULATION          9  CENTER      42374
ID        471  POPULATION          9  CENTER      43309
ID        472  POPULATION          9  CENTER      44048
ID        473  POPULATION          9  CENTER      45461
ID        474  POPULATION          9  CENTER      45688
ID        475  POPULATION          9  CENTER      46514
ID        476  POPULATION          9  CENTER      47811
ID        477  POPULATION          9  CENTER      48086
ID        478  POPULATION          9  CENTER      48171
ID        479  POPULATION          9  CENTER      48367
ID        480  POPULATION          9  CENTER      49750
ID        481  POPULATION          9  CENTER      50233
ID        482  POPULATION          9  CENTER      50415
ID        483  POPULATION          9  CENTER      50665
ID        484  POPULATION          9  CENTER      50760
ID        485  POPULATION          9  CENTER      50853
ID        486  POPULATION          9  CENTER      51156
ID        487  POPULATION          9  CENTER      53033
ID        488  POPULATION          9  CENTER      53347
ID        489  POPULATION          9  CENTER      54652
ID        490  POPULATION          9  CENTER      54800
ID        491  POPULATION          9  CENTER      54806
ID        492  POPULATION          9  CENTER      54948
ID        493  POPULATION          9  CENTER      55033
ID        494  POPULATION          9  CENTER      55069
ID        495  POPULATION          9  CENTER      55108
ID        496  POPULATION          9  CENTER      55386
ID        497  POPULATION          9  CENTER      55950
ID        498  POPULATION          9  CENTER      57157
ID        499  POPULATION          9  CENTER      58068
ID        500  POPULATION          9  CENTER      58291
ID        501  POPULATION          9  CENTER      59581
ID        502  POPULATION          9  CENTER      61178
ID        503  POPULATION          9  CENTER      61656
ID        504  POPULATION          9  CENTER      61725
ID        505  POPULATION          9  CENTER      61798
ID        506  POPULATION          9  CENTER      61821
ID        507  POPULATION          9  CENTER      61971
ID        508  POPULATION          9  CENTER      65299
ID        509  POPULATION          9  CENTER      65709
ID        510  POPULATION          9  CENTER      65991
ID        511  POPULATION          9  CENTER      67543
ID        512  POPULATION          9  CENTER      67596
ID        513  POPULATION          9  CENTER      69731
ID        514  POPULATION          8  CENTER       1035
ID        515  POPULATION          8  CENTER       1090
ID        516  POPULATION          8  CENTER       2606
ID        517  POPULATION          8  CENTER       2923
ID        518  POPULATION          8  CENTER       3495
ID        519  POPULATION          8  CENTER       3631
ID        520  POPULATION          8  CENTER       3664
ID        521  POPULATION          8  CENTER       3760
ID        522  POPULATION          8  CENTER       4623
ID        523  POPULATION          8  CENTER       4925
ID        524  POPULATION          8  CENTER       5084
ID        525  POPULATION          8  CENTER       5150
ID        526  POPULATION          8  CENTER       5514
ID        527  POPULATION          8  CENTER       6041
ID        528  POPULATION          8  CENTER       6198
ID        529  POPULATION          8  CENTER       7851
ID        530  POPULATION          8  CENTER       8386
ID        531  POPULATION          8  CENTER       8981
ID        532  POPULATION          8  CENTER       9007
ID        533  POPULATION          8  CENTER       9216
ID        534  POPULATION          8  CENTER       9713
ID        535  POPULATION          8  CENTER       9907
ID        536  POPULATION          8  CENTER      11222
ID        537  POPULATION          8  CENTER      11872
ID        538  POPULATION          8  CENTER      12700
ID        539  POPULATION          8  CENTER      13045
ID        540  POPULATION          8  CENTER      13813
ID        541  POPULATION          8  CENTER      14632
ID        542  POPULATION          8  CENTER      15063
ID        543  POPULATION          8  CENTER      15190
ID        544  POPULATION          8  CENTER      15431
ID        545  POPULATION          8  CENTER      15793
ID        546  POPULATION          8  CENTER      15947
ID        547  POPULATION          8  CENTER      16931
ID        548  POPULATION          8  CENTER      17051
ID        549  POPULATION          8  CENTER      18109
ID        550  POPULATION          8  CENTER      19457
ID        551  POPULATION          8  CENTER      20278
ID        552  POPULATION          8  CENTER      21216
ID        553  POPULATION          8  CENTER      21683
ID        554  POPULATION          8  CENTER      22235
ID        555  POPULATION          8  CENTER      22499
ID        556  POPULATION          8  CENTER      24302
ID        557  POPULATION          8  CENTER      25774
ID        558  POPULATION          8  CENTER      28188
ID        559  POPULATION          8  CENTER      28782
ID        560  POPULATION          8  CENTER      29250
ID        561  POPULATION          8  CENTER      29487
ID        562  POPULATION          8  CENTER      30168
ID        563  POPULATION          8  CENTER      30545
ID        564  POPULATION          8  CENTER      30857
ID        565  POPULATION          8  CENTER      30862
ID        566  POPULATION          8  CENTER      32574
ID        567  POPULATION          8  CENTER      32972
ID        568  POPULATION          8  CENTER      33269
ID        569  POPULATION          8  CENTER      33602
ID        570  POPULATION          8  CENTER      33818
ID        571  POPULATION          8  CENTER      34339
ID        572  POPULATION          8  CENTER      34452
ID        573  POPULATION          8  CENTER      35250
ID        574  POPULATION          8  CENTER      36335
ID        575  POPULATION          8  CENTER      36389
ID        576  POPULATION          8  CENTER      36730
ID        577  POPULATION          8  CENTER      37263
ID        578  POPULATION          8  CENTER      37334
ID        579  POPULATION          8  CENTER      37871
ID        580  POPULATION          8  CENTER      39273
ID        581  POPULATION          8  CENTER      40107
ID        582  POPULATION          8  CENTER      40949
ID        583  POPULATION          8  CENTER      41266
ID        584  POPULATION          8  CENTER      41803
ID        585  POPULATION          8  CENTER      42141
ID        586  POPULATION          8  CENTER      43310
ID        587  POPULATION          8  CENTER      43702
ID        588  POPULATION          8  CENTER      44202
ID        589  POPULATION          8  CENTER      44443
ID        590  POPULATION          8  CENTER      44910
ID        591  POPULATION          8  CENTER      45405
ID        592  POPULATION          8  CENTER      45406
ID        593  POPULATION          8  CENTER      45528
ID        594  POPULATION          8  CENTER      46234
ID        595  POPULATION          8  CENTER      46895
ID        596  POPULATION          8  CENTER      47415
ID        597  POPULATION          8  CENTER      47654
ID        598  POPULATION          8  CENTER      47678
ID        599  POPULATION          8  CENTER      48461
ID        600  POPULATION          8  CENTER      48753
ID        601  POPULATION          8  CENTER      49259
ID        602  POPULATION          8  CENTER      49424
ID        603  POPULATION          8  CENTER      49897
ID        604  POPULATION          8  CENTER      49933
ID        605  POPULATION          8  CENTER      51303
ID        606  POPULATION          8  CENTER      51812
ID        607  POPULATION          8  CENTER      52553
ID        608  POPULATION          8  CENTER      53941
ID        609  POPULATION          8  CENTER      54050
ID        610  POPULATION          8  CENTER      54121
ID        611  POPULATION          8  CENTER      57128
ID        612  POPULATION          8  CENTER      57215
ID        613  POPULATION          8  CENTER      57813
ID        614  POPULATION          8  CENTER      58157
ID        615  POPULATION          8  CENTER      58626
ID        616  POPULATION          8  CENTER      59584
ID        617  POPULATION          8  CENTER      60524
ID        618  POPULATION          8  CENTER      60864
ID        619  POPULATION          8  CENTER      60910
ID        620  POPULATION          8  CENTER      61044
ID        621  POPULATION          8  CENTER      62135
ID        622  POPULATION          8  CENTER      62590
ID        623  POPULATION          8  CENTER      64304
ID        624  POPULATION          8  CENTER      64388
ID        625  POPULATION          8  CENTER      67348
ID        626  POPULATION          8  CENTER      67429
ID        627  POPULATION          8  CENTER      67458
ID        628  POPULATION          8  CENTER      68274
ID        629  POPULATION          8  CENTER      69028
ID        630  POPULATION          7  CENTER        203
ID        631  POPULATION          7  CENTER       1045
ID        632  POPULATION          7  CENTER       1110
ID        633  POPULATION          7  CENTER       1202
ID        634  POPULATION          7  CENTER       1295
ID        635  POPULATION          7  CENTER       1400
ID        636  POPULATION          7  CENTER       1605
ID        637  POPULATION          7  CENTER       1903
ID        638  POPULATION          7  CENTER       2459
ID        639  POPULATION          7  CENTER       2661
ID        640  POPULATION          7  CENTER       3353
ID        641  POPULATION          7  CENTER       3550
ID        642  POPULATION          7  CENTER       3838
ID        643  POPULATION          7  CENTER       4127
ID        644  POPULATION          7  CENTER       4259
ID        645  POPULATION          7  CENTER       4836
ID        646  POPULATION          7  CENTER       5232
ID        647  POPULATION          7  CENTER       5426
ID        648  POPULATION          7  CENTER       5776
ID        649  POPULATION          7  CENTER       6234
ID        650  POPULATION          7  CENTER       6408
ID        651  POPULATION          7  CENTER       6732
ID        652  POPULATION          7  CENTER       6926
ID        653  POPULATION          7  CENTER       7390
ID        654  POPULATION          7  CENTER       7727
ID        655  POPULATION          7  CENTER       9033
ID        656  POPULATION          7  CENTER       9391
ID        657  POPULATION          7  CENTER       9936
ID        658  POPULATION          7  CENTER      10210
ID        659  POPULATION          7  CENTER      10241
ID        660  POPULATION          7  CENTER      10352
ID        661  POPULATION          7  CENTER      10498
ID        662  POPULATION          7  CENTER      10555
ID        663  POPULATION          7  CENTER      10590
ID        664  POPULATION          7  CENTER      10622
ID        665  POPULATION          7  CENTER      10752
